time,halfW01,d0,d1,d2,d3
88.432,0.1741,0,0,0,0
88.466,0.1741,0,0,0,0
88.499,0.1741,0,0,0,0
88.532,0.1741,0,0,0,0
88.566,0.1741,0,0,0,0
88.598,0.1741,0,0,0,0
88.632,0.1741,0,0,0,0
88.667,0.1741,0,0,0,0
88.699,0.1741,0,0,0,0
88.731,0.1741,0,0,0,0
88.765,0.1741,0,0,0,0
88.798,0.1741,0,0,0,0
88.832,0.1741,0,0,0,0
88.865,0.1741,0,0,0,0
88.899,0.1741,0,0,0,0
88.932,0.1741,0,0,0,0
88.965,0.1741,0,0,0,0
88.998,0.1741,0,0,0,0
89.032,0.1741,0,0,0,0
89.066,0.1741,0,0,0,0
89.098,0.1741,0,0,0,0
89.132,0.1741,0,0,0,0
89.166,0.1741,0,0,0,0
89.199,0.1741,0,0,0,0
89.232,0.1741,0,0,0,0
89.266,0.1741,0,0,0,0
89.299,0.1741,0,0,0,0
89.333,0.1741,0,0,0,0
